Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
24,45376;3,981061;0,05062027;1,192638;5,076324;184,717;0,6732007;0,26268;0,5860319;15;0,9062997;0,6833705;0,7742997
24,46408;3,981061;0,05062027;1,192638;5,076324;184,717;0,6732007;1,506191E-08;0,5857846;15;0,9062997;0,6833705;0,7742997
24,47403;3,981462;0,04939524;1,193224;4,450515;184,7;0,6380663;0,610572;0,5855752;15;0,9062997;0,6833705;0,7742997
24,49598;3,981444;0,0481888;1,193634;3,873117;184,6602;0,2504394;0,01334727;0,585067;15;0,9062997;0,6833705;0,7742997
24,52015;3,981624;0,04740091;1,194448;3,092235;184,3869;0,2253316;0,7965835;0,584524;15;0,9062997;0,6833705;0,7742997
24,53021;3,981528;0,04721143;1,194582;2,978281;184,3969;0,08512148;0,277261;0,5842909;15;0,9062997;0,6833705;0,7742997
24,55269;3,981529;0,04688343;1,194853;2,827115;184,2625;359,9898;0,003995999;0,5837667;15;0,9062997;0,6833705;0,7742997
24,56535;3,981529;0,04688343;1,194853;2,827115;184,2625;359,9898;5,672021E-09;0,5834658;15;0,9062997;0,6833705;0,7742997
24,57417;3,981273;0,04676967;1,195005;2,574343;184,275;359,7636;0,7795437;0,5832684;15;0,9062997;0,6833705;0,7742997
24,59607;3,981192;0,04644322;1,195154;2,533908;184,2757;359,6512;0,2136366;0,5827557;15;0,9062997;0,6833705;0,7742997
24,60876;3,981192;0,04644322;1,195154;2,533908;184,2757;359,6512;5,378615E-09;0,5824549;15;0,9062997;0,6833705;0,7742997
24,61842;3,981161;0,04598847;1,195463;2,137156;184,1691;359,494;0,4263136;0,582239;15;0,9062997;0,6833705;0,7742997
