Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
4,336402;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03701147;0;0,1604966
4,371579;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03671366;0;0,1604966
4,404771;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,036437;0;0,1604966
4,419873;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,0363125;0;0,1604966
4,436582;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03617574;0;0,1604966
4,453179;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03604091;0;0,1604966
4,470036;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,035905;0;0,1604966
4,486445;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03577368;0;0,1604966
4,50313;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03564113;0;0,1604966
4,519839;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03550937;0;0,1604966
4,536747;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03537703;0;0,1604966
4,554883;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03523617;0;0,1604966
4,570669;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03511447;0;0,1604966
4,586634;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03499225;0;0,1604966
4,620471;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03473599;0;0,1604966
4,636408;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03461659;0;0,1604966
4,653296;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03449096;0;0,1604966
4,670079;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03436701;0;0,1604966
4,686959;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03424324;0;0,1604966
4,705221;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03411033;0;0,1604966
4,7205;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03399993;0;0,1604966
4,736495;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03388511;0;0,1604966
4,753469;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03376411;0;0,1604966
4,771126;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03363916;0;0,1604966
4,787086;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,033527;0;0,1604966
4,820442;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03329501;0;0,1604966
4,836963;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03318128;0;0,1604966
4,855375;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03305545;0;0,1604966
