Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,27015;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,286307;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,303142;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,319932;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,336402;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,371579;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,404771;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,419873;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,436582;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,453179;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,470036;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,486445;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,50313;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,519839;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,536747;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,554883;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,570669;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,586634;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,620471;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,636408;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,653296;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,670079;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,686959;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,705221;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,7205;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,736495;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,753469;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,771126;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,787086;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,820442;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,836963;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,855375;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,870304;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,886814;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,903342;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,920598;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,937273;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,953531;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,971079;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,987677;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
5,005425;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
5,020293;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
5,037019;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
5,053549;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
5,070978;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
5,086767;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
5,103655;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
5,120489;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
