Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
2,590172;-3,199263;0,03383988;-5,977566;358,6053;270,3564;1,124977;0,01097879;0,9233692;3;2,978267;-0,7310483
2,617112;-3,199409;0,03400316;-5,976979;357,3018;270,1597;359,8833;0,01377393;0,9140686;2;1,07656;0,5913517
2,631976;-3,198295;0,0354892;-5,977501;356,072;270,3731;0,2346207;0,02326288;0,9093603;2;1,07656;0,5913517
2,651574;-3,198295;0,0354892;-5,977501;356,072;270,3731;0,2346207;0,00479874;0,9026199;2;1,07656;0,5913517
2,665094;-3,195557;0,04067219;-5,97845;351,368;270,1741;1,021677;0,08004104;0,8991185;2;1,07656;0,5913517
2,674945;-3,195557;0,04067219;-5,97845;351,368;270,1741;1,021677;0,02018389;0,8957978;2;1,07656;0,5913517
2,691082;-3,191924;0,04538441;-5,978746;347,1382;270,2347;1,569403;0,0706539;0,8917696;2;1,07656;0,5913517
2,707777;-3,191924;0,04538441;-5,978746;347,1382;270,2347;1,569403;0,003391687;0,8862559;2;1,07656;0,5913517
2,719238;-3,182315;0,05628915;-5,979398;337,1313;269,5555;1,921185;0,2617462;0,8860615;2;1,07656;0,5913517
2,728947;-3,182315;0,05628915;-5,979398;337,1313;269,5555;1,921185;0,009116416;0,8829004;3;2,977662;-0,8455116
2,74228;-3,182315;0,05628915;-5,979398;337,1313;269,5555;1,921185;0,001362971;0,878596;3;2,977662;-0,8455116
2,752152;-3,182315;0,05628915;-5,979398;337,1313;269,5555;1,921185;1,520557E-09;0,8754355;3;2,977662;-0,8455116
2,766025;-3,182315;0,05628915;-5,979398;337,1313;269,5555;1,921185;0,02919567;0,8710329;3;2,977662;-0,8455116
2,776783;-3,182315;0,05628915;-5,979398;337,1313;269,5555;1,921185;0,003188031;0,8676492;3;2,977662;-0,8455116
2,787178;-3,182315;0,05628915;-5,979398;337,1313;269,5555;1,921185;0;0,8644044;3;2,977662;-0,8455116
2,805338;-3,101943;0,1210527;-5,988045;303,6298;265,3931;8,360387;1,167276;0,8876865;3;2,977662;-0,8455116
2,814903;-3,101943;0,1210527;-5,988045;303,6298;265,3931;8,360387;0,006217932;0,8846623;3;2,977662;-0,8455116
2,827318;-3,04677;0,1413905;-5,990246;301,9901;267,1349;6,54567;1,005655;0,9003492;3;2,977662;-0,8455116
2,842803;-3,024878;0,1455626;-5,991155;303,1053;268,9624;5,234301;0,2974025;0,9031599;3;2,977662;-0,8455116
2,854338;-3,024878;0,1455626;-5,991155;303,1053;268,9624;5,234301;0,004897153;0,8995003;3;2,977662;-0,8455116
2,867632;-2,951907;0,1489332;-5,993494;307,7186;273,2218;0,9112527;1,201851;0,9208462;3;2,977662;-0,8455116
2,881994;-2,925553;0,1471561;-5,993878;309,3689;273,8791;358,9474;0,4083481;0,9254144;3;2,977662;-0,8455116
2,891248;-2,925553;0,1471561;-5,993878;309,3689;273,8791;358,9474;0,1018158;0,9224448;3;2,977662;-0,8455116
2,904183;-2,840357;0,1351848;-5,994875;316,332;273,841;357,4918;1,545065;0,9477398;3;2,977662;-0,8455116
2,923561;-2,840357;0,1351848;-5,994875;316,332;273,841;357,4918;0,08245902;0,9414419;3;2,977662;-0,8455116
2,933667;-2,746935;0,1184725;-5,995986;324,8928;271,4398;357,7255;2,151814;0,9701195;3;2,977662;-0,8455116
2,950439;-2,714448;0,1119774;-5,996389;327,9334;270,8359;358,4778;0,3966194;0,9756308;3;2,977662;-0,8455116
2,96153;-2,646846;0,1001007;-5,997886;334,0757;269,9433;359,5941;1,419025;0,9948584;3;2,977662;-0,8455116
2,971539;-2,646846;0,1001007;-5,997886;334,0757;269,9433;359,5941;0;0,9914988;3;2,977662;-0,8455116
2,981548;-2,578636;0,08785996;-5,999515;340,3348;269,5024;359,704;1,607903;1,011104;3;2,977662;-0,8455116
2,992896;-2,578636;0,08785996;-5,999515;340,3348;269,5024;359,704;0;1,007261;3;2,977662;-0,8455116
3,00668;-2,510283;0,07693956;-6,001102;345,7825;269,1681;357,205;1,160006;1,025428;3;2,977662;-0,8455116
3,016565;-2,475264;0,07211984;-6,001635;348,8531;268,623;357,2633;0,8283656;1,033699;3;2,977662;-0,8455116
3,02588;-2,475264;0,07211984;-6,001635;348,8531;268,623;357,2633;1,327689;1,030509;3;2,977662;-0,8455116
3,038707;-2,405974;0,06428558;-6,001215;354,5125;266,8304;356,6302;1,293619;1,049008;3;2,977662;-0,8455116
3,048157;-2,405974;0,06428558;-6,001215;354,5125;266,8304;356,6302;1,129799;1,045748;3;2,977662;-0,8455116
3,060623;-2,336273;0,05979776;-5,998199;0,3522912;264,0805;357,5804;1,008548;1,064329;3;2,977662;-0,8455116
3,070573;-2,336273;0,05979776;-5,998199;0,3522912;264,0805;357,5804;0;1,060872;3;2,977662;-0,8455116
3,084805;-2,239775;0,06116906;-5,990952;8,540378;258,2412;357,483;0,3536317;1,087412;3;2,977662;-0,8455116
3,094107;-2,239775;0,06116906;-5,990952;8,540378;258,2412;357,483;0,4507978;1,084135;3;2,977662;-0,8455116
3,107732;-2,188325;0,06671656;-5,983716;13,6852;254,1639;356,2213;0,9448719;1,09613;3;2,977662;-0,8455116
3,122164;-2,164949;0,07071681;-5,980326;15,65735;253,4291;356,252;1,231327;1,098634;3;2,977662;-0,8455116
3,133792;-2,164949;0,07071681;-5,980326;15,65735;253,4291;356,252;2,884481E-08;1,094548;3;2,977662;-0,8455116
3,150764;-2,117232;0,07117493;-5,972538;15,95704;253,0477;357,8192;1,633122;1,10402;3;2,977662;-0,8455116
3,162873;-2,111326;0,06044376;-5,971957;12,0223;252,6872;359,3542;0,3719741;1,101663;3;2,977662;-0,8455116
3,172848;-2,111326;0,06044376;-5,971957;12,0223;252,6872;359,3542;1,545877;1,098192;3;2,977662;-0,8455116
3,184386;-2,105336;0,04903294;-5,970888;7,619558;252,7668;1,124813;0,2794682;1,096119;3;2,977662;-0,8455116
