Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
5,099229;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,117433;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,131915;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,149304;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,165586;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,182402;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,198783;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,215223;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,232106;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,248809;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,265866;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,284059;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,299474;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,315404;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,332352;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,349042;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,365548;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,38233;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,398848;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,416034;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,433899;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,448979;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,465641;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,499271;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,515659;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,534031;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,548872;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,565554;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,582949;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,601014;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,615794;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,632383;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,649083;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,665741;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,682397;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
