Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,339234;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007392626;1;0;-1;-1
4,356151;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007363918;1;0;-1;-1
4,389665;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007307696;1;0;-1;-1
4,406778;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007279318;1;0;-1;-1
4,423303;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007252123;1;0;-1;-1
4,439984;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007224876;1;0;-1;-1
4,459052;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007193981;1;0;-1;-1
4,472946;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007171636;1;0;-1;-1
4,489767;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007144767;1;0;-1;-1
4,506495;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007118246;1;0;-1;-1
4,52411;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,000709053;1;0;-1;-1
4,541405;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007063527;1;0;-1;-1
4,556922;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007039474;1;0;-1;-1
4,572528;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007015449;1;0;-1;-1
4,590895;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006987382;1;0;-1;-1
4,609607;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006959018;1;0;-1;-1
4,623458;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006938169;1;0;-1;-1
4,656864;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006888399;1;0;-1;-1
4,673124;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006864431;1;0;-1;-1
4,689982;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006839756;1;0;-1;-1
4,706158;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006816248;1;0;-1;-1
4,72296;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006791999;1;0;-1;-1
4,740232;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006767251;1;0;-1;-1
4,756998;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006743399;1;0;-1;-1
4,775495;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,000671728;1;0;-1;-1
4,790549;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006696171;1;0;-1;-1
4,807839;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006672091;1;0;-1;-1
4,824321;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006649296;1;0;-1;-1
4,84043;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006627167;1;0;-1;-1
4,857856;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006603394;1;0;-1;-1
4,873467;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006582242;1;0;-1;-1
4,891631;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,00065578;1;0;-1;-1
4,907258;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006536917;1;0;-1;-1
4,926055;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006511973;1;0;-1;-1
4,940072;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006493496;1;0;-1;-1
4,956282;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006472259;1;0;-1;-1
4,972844;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006450703;1;0;-1;-1
4,989754;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006428842;1;0;-1;-1
5,006557;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006407266;1;0;-1;-1
5,023382;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006385805;1;0;-1;-1
5,039723;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006365099;1;0;-1;-1
5,057579;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006342627;1;0;-1;-1
5,075091;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006320741;1;0;-1;-1
5,089702;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006302596;1;0;-1;-1
5,106536;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,000628182;1;0;-1;-1
5,123629;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006260863;1;0;-1;-1
5,139613;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006241392;1;0;-1;-1
5,156423;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006221044;1;0;-1;-1
5,172986;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006201126;1;0;-1;-1
5,190323;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006180412;1;0;-1;-1
5,207118;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006160479;1;0;-1;-1
5,22437;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006140135;1;0;-1;-1
5,242666;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006118707;1;0;-1;-1
5,260171;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0006098344;1;0;-1;-1
5,27437;3,730201;0,4178753;-8,270587;350,2575;331,9326;182,9704;0,0007459397;1;0;-1;-1
5,292682;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,0008730776;1;0;-1;-1
5,307392;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,0008706578;1;0;-1;-1
5,325054;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,0008677701;1;0;-1;-1
5,340771;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,0008652164;1;0;-1;-1
5,357273;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,0008625512;1;0;-1;-1
5,373702;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,0008599141;1;0;-1;-1
5,390904;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,0008571702;1;0;-1;-1
5,409055;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,0008542938;1;0;-1;-1
5,423557;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,0008520096;1;0;-1;-1
5,439782;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,0008494683;1;0;-1;-1
5,457239;3,72987;0,4174016;-8,271214;351,5656;331,9526;182,7544;0,000846751;1;0;-1;-1
