Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
18,76315;0,7939485;0,05979045;4,043465;2,94596;95,60582;359,122;0,4670008;0,609884;16;0,8318005;-0,8894894;0,7534721
18,78229;0,7928133;0,05836292;4,044497;2,162838;95,91225;359,4618;0,0264958;0,609344;16;0,8318005;-0,8894894;0,7534721
18,79744;0,7926494;0,0577568;4,04472;2,042954;95,91817;359,0146;0,7788313;0,608867;16;0,8318005;-0,8894894;0,7534721
18,81424;0,7922789;0,05709384;4,045012;1,809061;96,01738;358,825;0,428577;0,6083482;16;0,8318005;-0,8894894;0,7534721
18,82596;0,7922789;0,05709384;4,045012;1,809061;96,01738;358,825;1,987637E-09;0,607969;16;0,8318005;-0,8894894;0,7534721
18,83707;0,7919881;0,05647478;4,045151;1,675518;96,00802;358,5914;0,3872447;0,6076273;16;0,8318005;-0,8894894;0,7534721
18,85596;0,7917488;0,05618405;4,045361;1,553448;96,12279;358,5361;0,005202999;0,6070352;16;0,8318005;-0,8894894;0,7534721
18,86922;0,7917488;0,05618405;4,045361;1,553448;96,12279;358,5361;0,2506019;0,6066081;16;0,8318005;-0,8894894;0,7534721
18,88311;0,7915308;0,05598895;4,045986;1,419057;95,95759;359,0382;0,01113944;0,6061969;16;0,8318005;-0,8894894;0,7534721
18,89454;0,7915236;0,05585394;4,045763;1,414276;96,10313;358,7872;0,2234256;0,6058415;16;0,8318005;-0,8894894;0,7534721
18,90608;0,7915236;0,05585394;4,045763;1,414276;96,10313;358,7872;0,189979;0,6054717;16;0,8318005;-0,8894894;0,7534721
18,91932;0,7915073;0,05549778;4,045626;1,47318;95,92309;358,3507;0,006501591;0,6050549;16;0,8318005;-0,8894894;0,7534721
18,93363;0,7913702;0,05551128;4,045673;1,325675;96,11353;358,6021;0,2575098;0,6046048;16;0,8318005;-0,8894894;0,7534721
18,94992;0,7913702;0,05551128;4,045673;1,325675;96,11353;358,6021;1,502251E-09;0,6040847;16;0,8318005;-0,8894894;0,7534721
18,96452;0,7911116;0,05523326;4,045406;1,23191;96,34903;358,7055;0,217723;0,6036391;16;0,8318005;-0,8894894;0,7534721
18,98014;0,7911081;0,05517635;4,045441;1,206885;96,3427;358,6549;0,1888638;0,6031435;16;0,8318005;-0,8894894;0,7534721
18,99041;0,7911081;0,05517635;4,045441;1,206885;96,3427;358,6549;1,575615E-09;0,6028171;16;0,8318005;-0,8894894;0,7534721
19,00743;0,7909663;0,05503494;4,045515;1,075198;96,32195;358,6535;0,002625906;0,6022856;16;0,8318005;-0,8894894;0,7534721
19,02128;0,7909934;0,05488878;4,04517;1,095088;96,65327;358,7968;0,06592266;0,6018646;16;0,8318005;-0,8894894;0,7534721
19,03617;0,790953;0,05483105;4,045143;1,107109;96,65339;358,6406;0,02164576;0,6013964;16;0,8318005;-0,8894894;0,7534721
19,04928;0,790953;0,05483105;4,045143;1,107109;96,65339;358,6406;0,009147695;0,600982;16;0,8318005;-0,8894894;0,7534721
19,06061;0,7913184;0,05486019;4,044544;0,6688567;96,93013;359,0231;0,02074255;0,6006615;16;0,8318005;-0,8894894;0,7534721
19,07342;0,7909914;0,05494611;4,044495;0,7604632;96,94391;358,8123;0,005715258;0,6002749;16;0,8318005;-0,8894894;0,7534721
19,08839;0,7909914;0,05494611;4,044495;0,7604632;96,94391;358,8123;0,01330219;0,5998039;16;0,8318005;-0,8894894;0,7534721
