Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
7,087246;0;0;0;0;0;0;0;0;-1;-1;0
7,162196;0;0;0;0;0;0;0;0;-1;-1;0
7,198921;0;0;0;0;0;0;0;0;-1;-1;0
7,226062;0;0;0;0;0;0;0;0;-1;-1;0
7,242457;0;0;0;0;0;0;0;0;-1;-1;0
7,259441;0;0;0;0;0;0;0;0;-1;-1;0
7,275988;0;0;0;0;0;0;0;0;-1;-1;0
7,293069;0;0;0;0;0;0;0;0;-1;-1;0
7,314447;0;0;0;0;0;0;0;0;-1;-1;0
7,344077;0;0;0;0;0;0;0;0;-1;-1;0
7,359343;0;0;0;0;0;0;0;0;-1;-1;0
7,377557;0;0;0;0;0;0;0;0;-1;-1;0
7,409578;0;0;0;0;0;0;0;0;-1;-1;0
7,425941;0;0;0;0;0;0;0;0;-1;-1;0
7,442576;0;0;0;0;0;0;0;0;-1;-1;0
7,459137;0;0;0;0;0;0;0;0;-1;-1;0
7,476325;0;0;0;0;0;0;0;0;-1;-1;0
7,492265;0;0;0;0;0;0;0;0;-1;-1;0
7,509707;0;0;0;0;0;0;0;0;-1;-1;0
7,527052;0;0;0;0;0;0;0;0;-1;-1;0
7,543161;0;0;0;0;0;0;0;0;-1;-1;0
7,559919;0;0;0;0;0;0;0;0;-1;-1;0
7,576305;0;0;0;0;0;0;0;0;-1;-1;0
7,593977;0;0;0;0;0;0;0;0;-1;-1;0
7,609582;0;0;0;0;0;0;0;0;-1;-1;0
7,626097;0;0;0;0;0;0;0;0;-1;-1;0
7,642711;0;0;0;0;0;0;0;0;-1;-1;0
7,659129;0;0;0;0;0;0;0;0;-1;-1;0
7,676492;0;0;0;0;0;0;0;0;-1;-1;0
7,692842;0;0;0;0;0;0;0;0;-1;-1;0
7,709161;0;0;0;0;0;0;0;0;-1;-1;0
7,726253;0;0;0;0;0;0;0;0;-1;-1;0
7,742016;0;0;0;0;0;0;0;0;-1;-1;0
7,758857;0;0;0;0;0;0;0;0;-1;-1;0
7,776393;0;0;0;0;0;0;0;0;-1;-1;0
7,792314;0;0;0;0;0;0;0;0;-1;-1;0
7,80941;0;0;0;0;0;0;0;0;-1;-1;0
7,8262;0;0;0;0;0;0;0;0;-1;-1;0
7,844595;0;0;0;0;0;0;0;0;-1;-1;0
7,859279;0;0;0;0;0;0;0;0;-1;-1;0
7,877183;0;0;0;0;0;0;0;0;-1;-1;0
7,892852;0;0;0;0;0;0;0;0;-1;-1;0
7,909293;0;0;0;0;0;0;0;0;-1;-1;0
7,926116;0;0;0;0;0;0;0;0;-1;-1;0
7,943603;0;0;0;0;0;0;0;0;-1;-1;0
7,959294;0;0;0;0;0;0;0;0;-1;-1;0
7,97662;0;0;0;0;0;0;0;0;-1;-1;0
7,992729;0;0;0;0;0;0;0;0;-1;-1;0
8,009372;0;0;0;0;0;0;0;0;-1;-1;0
8,026426;0;0;0;0;0;0;0;0;-1;-1;0
8,044149;0;0;0;0;0;0;0;0;-1;-1;0
8,05971;0;0;0;0;0;0;0;0;-1;-1;0
8,076655;0;0;0;0;0;0;0;0;-1;-1;0
8,093368;0;0;0;0;0;0;0;0;-1;-1;0
8,109582;0;0;0;0;0;0;0;0;-1;-1;0
8,126261;0;0;0;0;0;0;0;0;-1;-1;0
8,142463;0;0;0;0;0;0;0;0;-1;-1;0
8,159585;0;0;0;0;0;0;0;0;-1;-1;0
8,176611;0;0;0;0;0;0;0;0;-1;-1;0
8,193381;0;0;0;0;0;0;0;0;-1;-1;0
8,20977;0;0;0;0;0;0;0;0;-1;-1;0
8,226206;0;0;0;0;0;0;0;0;-1;-1;0
