Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
32,47084;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,0115162;0,5875954;21;0,8657929;0,6336785;0,8446449
32,4832;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,5873717;21;0,8657929;0,6336785;0,8446449
32,49284;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,03322027;0,5871973;21;0,8657929;0,6336785;0,8446449
32,5084;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,5869161;21;0,8657929;0,6336785;0,8446449
32,51916;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,0678487;0,586722;21;0,8657929;0,6336785;0,8446449
32,5317;1,147799;0,1330101;4,107706;313,9691;81,20393;21,50462;3,100947;0,5910477;21;0,8657929;0,6336785;0,8446449
32,55308;1,113657;0,1351596;4,119012;315,6149;80,59367;18,82705;0,3870325;0,5917646;22;1,019647;-0,9192933;0,8350962
32,57127;1,076953;0,1333392;4,130274;317,8514;80,1674;17,27526;0,4299322;0,5926133;22;1,019647;-0,9192933;0,8350962
32,58625;1,076953;0,1333392;4,130274;317,8514;80,1674;17,27526;1,068013E-07;0,5923408;22;1,019647;-0,9192933;0,8350962
32,59843;1,076953;0,1333392;4,130274;317,8514;80,1674;17,27526;1,079727E-07;0,5921194;22;1,019647;-0,9192933;0,8350962
32,61452;1,076953;0,1333392;4,130274;317,8514;80,1674;17,27526;1,064326E-07;0,591827;22;1,019647;-0,9192933;0,8350962
32,64101;0,923978;0,1095121;4,168536;329,4605;78,42915;9,680854;1,252976;0,5961795;22;1,019647;-0,9192933;0,8350962
32,65717;0,8746915;0,1000382;4,179129;333,638;78,68977;7,416181;0,6527322;0,5974287;22;1,019647;-0,9192933;0,8350962
32,67111;0,8494694;0,09531122;4,184187;335,8188;79,00517;6,233684;0,3822901;0,5979614;22;1,019647;-0,9192933;0,8350962
32,68395;0,8494694;0,09531122;4,184187;335,8188;79,00517;6,233684;1,004317E-07;0,5977263;22;1,019647;-0,9192933;0,8350962
32,69313;0,7974733;0,08599983;4,193924;339,9905;79,56533;3,974775;1,216197;0,5991772;22;1,019647;-0,9192933;0,8350962
32,70699;0,7974733;0,08599983;4,193924;339,9905;79,56533;3,974775;1,015242E-07;0,5989231;22;1,019647;-0,9192933;0,8350962
32,7249;0,7171292;0,07361387;4,206163;346,6682;80,73841;0,7763915;0,9234963;0,6010798;22;1,019647;-0,9192933;0,8350962
32,73978;0,662549;0,0676629;4,212536;351,324;81,12772;359,5144;0,7344667;0,6024855;22;1,019647;-0,9192933;0,8350962
32,75761;0,6072424;0,06441615;4,216753;355,9371;81,14898;358,6325;0,6035498;0,6038514;22;1,019647;-0,9192933;0,8350962
32,77232;0,5801713;0,06406786;4,218046;358,1836;80,68204;358,3424;0,3540564;0,6044075;22;1,019647;-0,9192933;0,8350962
32,78469;0,5801713;0,06406786;4,218046;358,1836;80,68204;358,3424;9,322846E-08;0,6041794;22;1,019647;-0,9192933;0,8350962
32,79536;0,5268939;0,06638051;4,218988;3,182749;79,60551;358,4327;0,9677837;0,6056083;22;1,019647;-0,9192933;0,8350962
32,80544;0,5268939;0,06638051;4,218988;3,182749;79,60551;358,4327;2,552782;0,605422;22;1,019647;-0,9192933;0,8350962
32,81645;0,4560572;0,0747831;4,221108;10,87007;78,79195;0,4177237;0,9548667;0,6073793;22;1,019647;-0,9192933;0,8350962
32,83112;0,4360469;0,07787471;4,222415;12,96298;78,95243;1,215353;0,1793989;0,6077188;22;1,019647;-0,9192933;0,8350962
32,84684;0,4360469;0,07787471;4,222415;12,96298;78,95243;1,215353;4,853154E-08;0,6074278;22;1,019647;-0,9192933;0,8350962
32,86014;0,3902831;0,08673503;4,227584;18,20559;81,69519;2,911619;0,7151503;0,6085839;22;1,019647;-0,9192933;0,8350962
32,87473;0,3801526;0,08850141;4,229259;19,25514;83,49847;2,802387;0,143651;0,6086263;22;1,019647;-0,9192933;0,8350962
32,88914;0,3801526;0,08850141;4,229259;19,25514;83,49847;2,802387;1,218288;0,6083593;22;1,019647;-0,9192933;0,8350962
32,9003;0,3651521;0,08339162;4,230289;16,47165;88,49077;0,4684037;0,385753;0,6086102;22;1,019647;-0,9192933;0,8350962
32,91206;0,3630545;0,07909459;4,229271;14,45866;89,09214;359,5444;0,3686973;0,6084635;22;1,019647;-0,9192933;0,8350962
32,92369;0,3630545;0,07909459;4,229271;14,45866;89,09214;359,5444;5,407895E-08;0,6082485;22;1,019647;-0,9192933;0,8350962
32,93424;0,3596347;0,07117496;4,228439;11,01736;89,43502;359,2722;1,213085;0,6081604;22;1,019647;-0,9192933;0,8350962
32,94466;0,3596347;0,07117496;4,228439;11,01736;89,43502;359,2722;5,430449E-08;0,607968;22;1,019647;-0,9192933;0,8350962
32,95385;0,3528104;0,06278921;4,228245;7,656304;88,87011;1,412773;0,8588393;0,6080057;22;1,019647;-0,9192933;0,8350962
32,96819;0,3528104;0,06278921;4,228245;7,656304;88,87011;1,412773;0,8481678;0,6077411;22;1,019647;-0,9192933;0,8350962
32,98038;0,347842;0,05674922;4,228371;4,49625;88,46239;1,704368;0,628352;0,6076672;22;1,019647;-0,9192933;0,8350962
32,9904;0,347462;0,05616167;4,228081;3,572534;88,2565;0,7753256;0,4311609;0,607497;22;1,019647;-0,9192933;0,8350962
33,00273;0,347462;0,05616167;4,228081;3,572534;88,2565;0,7753256;5,952495E-08;0,60727;22;1,019647;-0,9192933;0,8350962
33,01412;0,3464758;0,05484712;4,227695;2,642973;88,04176;0,3331392;1,191252;0,6070925;22;1,019647;-0,9192933;0,8350962
33,02789;0,3464758;0,05484712;4,227695;2,642973;88,04176;0,3331392;5,923303E-08;0,6068392;22;1,019647;-0,9192933;0,8350962
33,03711;0,3456734;0,05423206;4,227543;2,128059;87,90793;0,06635208;1,535906;0,6066946;22;1,019647;-0,9192933;0,8350962
33,05352;0,3452775;0,05366481;4,227334;1,808351;87,83139;359,9014;0,3200822;0,6064069;22;1,019647;-0,9192933;0,8350962
33,06518;0,3452775;0,05366481;4,227334;1,808351;87,83139;359,9014;3,188175E-09;0,6061928;22;1,019647;-0,9192933;0,8350962
33,07457;0,3451807;0,05313565;4,227213;1,553476;87,78293;359,7687;0,8607811;0,6060255;22;1,019647;-0,9192933;0,8350962
33,09045;0,3449028;0,05281236;4,227217;1,371929;87,76431;359,7122;0,1691525;0,6057428;22;1,019647;-0,9192933;0,8350962
33,10493;0,3449028;0,05281236;4,227217;1,371929;87,76431;359,7122;2,004138E-09;0,6054778;22;1,019647;-0,9192933;0,8350962
33,11655;0,3447115;0,05240275;4,227226;1,177815;87,7221;359,7215;0,3413129;0,6052709;22;1,019647;-0,9192933;0,8350962
33,1269;0,3447115;0,05240275;4,227226;1,177815;87,7221;359,7215;0,1019209;0,6050818;22;1,019647;-0,9192933;0,8350962
33,1421;0,3441409;0,05187468;4,2271;0,8491466;87,63783;359,6969;0,01251213;0,6048218;22;1,019647;-0,9192933;0,8350962
33,15427;0,3441078;0,05187101;4,227152;0,8944989;87,58209;359,8843;0,1976811;0,6046016;22;1,019647;-0,9192933;0,8350962
33,16861;0,3441078;0,05187101;4,227152;0,8944989;87,58209;359,8843;1,80079E-09;0,60434;22;1,019647;-0,9192933;0,8350962
33,18222;0,3436764;0,05149585;4,227022;0,6588572;87,57948;359,8615;0,2656033;0,6041056;22;1,019647;-0,9192933;0,8350962
33,19447;0,3435455;0,05140333;4,227;0,6346511;87,56173;359,936;0,003052975;0,6038867;22;1,019647;-0,9192933;0,8350962
33,20977;0,3434179;0,05128214;4,227028;0,535832;87,52161;359,8864;0,1449598;0,6036121;22;1,019647;-0,9192933;0,8350962
33,22221;0,3434179;0,05128214;4,227028;0,535832;87,52161;359,8864;0,01736428;0,6033861;22;1,019647;-0,9192933;0,8350962
33,2327;0,3431013;0,05110259;4,226913;0,3260632;87,56784;359,8775;0,008337158;0,6032057;22;1,019647;-0,9192933;0,8350962
33,2488;0,3431013;0,05110259;4,226913;0,3260632;87,56784;359,8775;0,0334565;0,6029135;22;1,019647;-0,9192933;0,8350962
33,25991;0,3430975;0,05117926;4,226998;0,3700497;87,56666;0,1107484;0,002327793;0,6027145;22;1,019647;-0,9192933;0,8350962
33,2804;0,3429533;0,05112629;4,227016;0,3347239;87,60564;0,1430961;0,0228805;0,6023477;22;1,019647;-0,9192933;0,8350962
33,29545;0,3427885;0,05097178;4,226948;0,2144579;87,57538;0,09419195;0,006200559;0,6020808;22;1,019647;-0,9192933;0,8350962
33,31113;0,3426898;0,05100339;4,226971;0,2095948;87,61292;0,109355;0,001460766;0,6018003;22;1,019647;-0,9192933;0,8350962
33,32286;0,3426898;0,05100339;4,226971;0,2095948;87,61292;0,109355;0,01266841;0,6015883;22;1,019647;-0,9192933;0,8350962
33,33794;0,3427183;0,05100454;4,227091;0,2768312;87,58515;0,2603841;0,006160882;0,6013198;22;1,019647;-0,9192933;0,8350962
33,35122;0,3425933;0,05098568;4,227173;0,2362599;87,55748;0,2398662;0,002417197;0,6010847;22;1,019647;-0,9192933;0,8350962
33,36218;0,3425933;0,05098568;4,227173;0,2362599;87,55748;0,2398662;0,008398376;0,6008872;22;1,019647;-0,9192933;0,8350962
33,37372;0,3426457;0,0510763;4,227192;0,1335066;87,4461;0,3510344;0,001991657;0,600681;22;1,019647;-0,9192933;0,8350962
33,38598;0,3426457;0,0510763;4,227192;0,1335066;87,4461;0,3510344;0,01110989;0,6004604;22;1,019647;-0,9192933;0,8350962
33,39589;0,3426562;0,05101812;4,227137;0,1305012;87,45123;0,3633833;0,002606668;0,6002839;22;1,019647;-0,9192933;0,8350962
33,40698;0,3426562;0,05101812;4,227137;0,1305012;87,45123;0,3633833;0;0,6000845;22;1,019647;-0,9192933;0,8350962
33,41994;0,3425968;0,05085529;4,226921;0,03916795;87,56918;0,1717556;0,007028671;0,5998583;22;1,019647;-0,9192933;0,8350962
33,43576;0,3426988;0,0509229;4,227052;-0,003703377;87,41922;0,2515595;0,005067296;0,5995793;22;0,8700017;0,6356966;0,8350962
33,44551;0,3426988;0,0509229;4,227052;-0,003703377;87,41922;0,2515595;0,002574634;0,5994045;22;0,8700017;0,6356966;0,8350962
33,4571;0,3426224;0,05076452;4,226726;0,08003981;87,66091;0,1002025;0,007186904;0,5992069;22;0,8700017;0,6356966;0,8350962
33,46856;0,3426224;0,05076452;4,226726;0,08003981;87,66091;0,1002025;0,00820005;0,5990016;22;0,8700017;0,6356966;0,8350962
33,47909;0,3426846;0,05077222;4,226824;0,04725489;87,54456;0,05143497;0,002493568;0,5988166;22;0,8700017;0,6356966;0,8350962
33,49823;0,3425517;0,05094817;4,227028;0,3151349;87,60756;0,3196701;0,001696221;0,5984815;22;0,8700017;0,6356966;0,8350962
33,51686;0,3426772;0,05098128;4,227088;0,3865514;87,62367;0,3869612;0,003164782;0,5981529;22;0,8700017;0,6356966;0,8350962
33,53139;0,3424589;0,05089444;4,227064;0,15774;87,57832;0,04392176;0,001460895;0,5979001;22;0,8700017;0,6356966;0,8350962
33,54349;0,3424589;0,05089444;4,227064;0,15774;87,57832;0,04392176;0,001517087;0,5976845;22;0,8700017;0,6356966;0,8350962
33,55381;0,3427548;0,05100505;4,227133;0,2800824;87,61269;0,2247032;0,007167597;0,5975096;22;0,8700017;0,6356966;0,8350962
33,56627;0,3427548;0,05100505;4,227133;0,2800824;87,61269;0,2247032;0,001869194;0,5972878;22;0,8700017;0,6356966;0,8350962
33,5774;0,3423632;0,0512244;4,227329;0,3911412;87,58888;0,4877748;0,008172427;0,5971028;22;0,8700017;0,6356966;0,8350962
33,58836;0,3423632;0,0512244;4,227329;0,3911412;87,58888;0,4877748;8,727194E-10;0,5969078;22;0,8700017;0,6356966;0,8350962
33,59853;0,3422373;0,05126592;4,22732;0,3683831;87,60316;0,572715;0,004117454;0,5967307;22;0,8700017;0,6356966;0,8350962
33,6114;0,342208;0,05130968;4,227309;0,3276205;87,60436;0,6162643;0,0009754268;0,5965031;22;0,8700017;0,6356966;0,8350962
33,62437;0,342208;0,05130968;4,227309;0,3276205;87,60436;0,6162643;0,00190446;0,5962728;22;0,8700017;0,6356966;0,8350962
33,63684;0,3419736;0,05140831;4,227254;0,2745636;87,63016;0,7943956;0,004815579;0,596059;22;0,8700017;0,6356966;0,8350962
33,65164;0,3417584;0,05161708;4,227234;0,09689672;87,59029;0,987253;0,007335129;0,5958031;22;0,8700017;0,6356966;0,8350962
33,66513;0,3417584;0,05161708;4,227234;0,09689672;87,59029;0,987253;0,002562529;0,5955642;22;0,8700017;0,6356966;0,8350962
33,67411;0,3411925;0,05217737;4,227201;359,6323;87,74995;1,362695;0,02067759;0,5954221;22;0,8700017;0,6356966;0,8350962
33,6856;0,3411925;0,05217737;4,227201;359,6323;87,74995;1,362695;0,007403413;0,5952191;22;0,8700017;0,6356966;0,8350962
33,69536;0,3402069;0,05349861;4,227537;358,7279;87,87591;2,284879;0,04016415;0,5950774;22;0,8700017;0,6356966;0,8350962
33,71593;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0,02606739;0,5947546;22;0,8700017;0,6356966;0,8350962
33,7288;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0,003492061;0,5945276;22;0,8700017;0,6356966;0,8350962
33,73841;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0,001775998;0,5943582;22;0,8700017;0,6356966;0,8350962
33,74997;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0,003873256;0,5941545;22;0,8700017;0,6356966;0,8350962
33,76192;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0;0,593944;22;0,8700017;0,6356966;0,8350962
29,66606;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5845963;19;0,8203577;0,5698074;0,9142967
29,67653;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,002836254;0,5843898;19;0,8203577;0,5698074;0,9142967
29,68609;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,001895939;0,5842016;19;0,8203577;0,5698074;0,9142967
29,69597;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,584007;19;0,8203577;0,5698074;0,9142967
29,70772;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,004555613;0,5837761;19;0,8203577;0,5698074;0,9142967
29,71894;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5835555;19;0,8203577;0,5698074;0,9142967
29,72869;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,003226536;0,583364;19;0,8203577;0,5698074;0,9142967
29,74524;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,004120859;0,5830392;19;0,8203577;0,5698074;0,9142967
29,75883;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5827729;19;0,8203577;0,5698074;0,9142967
29,77141;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,007085111;0,5825265;19;0,8203577;0,5698074;0,9142967
29,78642;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5822328;19;0,8203577;0,5698074;0,9142967
29,79966;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,036343;0,581974;19;0,8203577;0,5698074;0,9142967
29,82123;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5815529;19;0,8203577;0,5698074;0,9142967
29,83769;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,03726858;0,581232;19;0,8203577;0,5698074;0,9142967
29,8481;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,03460254;0,581029;19;0,8203577;0,5698074;0,9142967
29,85975;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5808023;19;0,8203577;0,5698074;0,9142967
29,87135;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,08386904;0,5805766;19;0,8203577;0,5698074;0,9142967
29,88364;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,04336221;0,5803376;19;0,8203577;0,5698074;0,9142967
29,89546;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5801082;19;0,8203577;0,5698074;0,9142967
29,90714;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5798815;19;0,8203577;0,5698074;0,9142967
29,92231;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5795873;19;0,8203577;0,5698074;0,9142967
29,93377;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5793653;19;0,8203577;0,5698074;0,9142967
29,9485;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5790803;19;0,8203577;0,5698074;0,9142967
29,96169;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5788252;19;0,8203577;0,5698074;0,9142967
29,98524;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5783704;19;0,8203577;0,5698074;0,9142967
29,99893;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5781063;19;0,8203577;0,5698074;0,9142967
30,00931;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5779063;19;0,8203577;0,5698074;0,9142967
30,03153;2,413689;0,06976872;4,01552;348,1143;93,48098;0,01192941;5,414063;0,5971468;19;0,8203577;0,5698074;0,9142967
30,04944;2,363168;0,06504335;4,021969;352,3438;92,66708;359,6942;0,5707814;0,5984865;20;1,021908;-1,01026;0,9127376
30,06621;2,338296;0,06348585;4,024656;354,4139;92,24588;359,4612;0,2967268;0,5989849;20;1,021908;-1,01026;0,9127376
30,08985;2,264507;0,06251817;4,029121;0,2720502;89,80553;358,8032;0,598831;0,6009722;20;1,021908;-1,01026;0,9127376
30,11469;2,217958;0,06505993;4,029652;4,293229;87,72251;358,472;0,3553555;0,6020228;20;1,021908;-1,01026;0,9127376
30,15161;2,134451;0,07494041;4,030096;12,62617;84,27456;-0,001184658;0,4031005;0,6040562;20;1,021908;-1,01026;0,9127376
30,17565;2,101014;0,07981683;4,031826;15,4395;83,27909;1,158855;0,2387183;0,6046848;20;1,021908;-1,01026;0,9127376
30,18636;2,086913;0,08184581;4,032482;16,51028;83,10393;1,585031;0,2263767;0,604938;20;1,021908;-1,01026;0,9127376
30,20562;2,065151;0,08454011;4,032465;18,2991;83,94301;1,842011;0,1892187;0,6052729;20;1,021908;-1,01026;0,9127376
30,21754;2,065151;0,08454011;4,032465;18,2991;83,94301;1,842011;8,72351E-08;0,6050341;20;1,021908;-1,01026;0,9127376
30,22766;2,048746;0,08110123;4,027834;16,59555;84,71982;0,3443134;0,2873616;0,6053956;20;1,021908;-1,01026;0,9127376
30,24055;2,048746;0,08110123;4,027834;16,59555;84,71982;0,3443134;8,729019E-08;0,6051373;20;1,021908;-1,01026;0,9127376
30,25227;2,043996;0,07278666;4,021854;14,25077;82,97606;0,7165582;0,1621979;0,6051554;20;1,021908;-1,01026;0,9127376
30,27509;2,039996;0,06640855;4,016102;11,22532;80,41634;0,4582966;0,06760575;0,6049307;20;1,021908;-1,01026;0,9127376
30,30185;2,031421;0,05522127;4,013973;5,35005;79,45512;1,096673;0,08375441;0,6046879;20;1,021908;-1,01026;0,9127376
30,31503;2,029416;0,05242367;4,014297;3,949096;79,49757;1,275077;0,04122221;0,6044918;20;1,021908;-1,01026;0,9127376
30,32488;2,028665;0,05120936;4,014019;2,971231;79,39439;0,6703593;0,02416561;0,6043219;20;1,021908;-1,01026;0,9127376
30,3371;2,028665;0,05120936;4,014019;2,971231;79,39439;0,6703593;8,867924E-08;0,6040784;20;1,021908;-1,01026;0,9127376
30,35002;2,025202;0,04784936;4,011826;0,3254075;78,67188;359,3457;4,301758;0,6039561;20;1,021908;-1,01026;0,9127376
30,36071;2,025202;0,04784936;4,011826;0,3254075;78,67188;359,3457;0,4820994;0,6037435;20;1,021908;-1,01026;0,9127376
30,37254;2,023818;0,04646086;4,010839;359,3492;78,48003;358,8943;0,2386032;0,6035641;20;1,021908;-1,01026;0,9127376
30,38568;2,023353;0,04613372;4,010529;359,1342;78,40196;358,8693;0,5380268;0,6033214;20;1,021908;-1,01026;0,9127376
30,39761;2,023353;0,04613372;4,010529;359,1342;78,40196;358,8693;0,3388382;0,6030845;20;1,021908;-1,01026;0,9127376
30,41002;2,022643;0,04565867;4,010002;358,9417;78,27831;358,8866;0,418817;0,6028673;20;1,021908;-1,01026;0,9127376
30,42564;2,022499;0,04562966;4,009918;358,9931;78,23196;358,9896;0,283596;0,6025632;20;1,021908;-1,01026;0,9127376
30,44934;2,022655;0,04551698;4,009983;358,9839;78,16491;358,8419;0,2715741;0,6020994;20;1,021908;-1,01026;0,9127376
30,45954;2,022655;0,04551698;4,009983;358,9839;78,16491;358,8419;0,2315283;0,6018978;20;1,021908;-1,01026;0,9127376
30,4705;2,022828;0,04554452;4,010082;359,1154;78,15446;358,8853;0,003856451;0,6016877;20;1,021908;-1,01026;0,9127376
30,4825;2,022828;0,04554452;4,010082;359,1154;78,15446;358,8853;0,3602829;0,6014508;20;1,021908;-1,01026;0,9127376
30,49433;2,022953;0,04544991;4,01012;359,0833;78,1983;358,7559;0,002833938;0,6012217;20;1,021908;-1,01026;0,9127376
30,5057;2,022865;0,04546271;4,010063;359,163;78,21532;358,8264;0,2007828;0,6010008;20;1,021908;-1,01026;0,9127376
30,51952;2,022865;0,04546271;4,010063;359,163;78,21532;358,8264;0,08634096;0,6007285;20;1,021908;-1,01026;0,9127376
30,53313;2,023143;0,04557927;4,01009;359,1412;77,99966;358,772;0,1188752;0,6004699;20;1,021908;-1,01026;0,9127376
30,54473;2,023085;0,04553001;4,010021;359,1506;78,01096;358,7508;0,05866667;0,6002446;20;1,021908;-1,01026;0,9127376
30,5564;2,023085;0,04553001;4,010021;359,1506;78,01096;358,7508;0,03400446;0,6000153;20;1,021908;-1,01026;0,9127376
30,56828;2,023113;0,04555053;4,010036;359,114;77,97941;358,7477;0,0007234899;0,5997831;20;1,021908;-1,01026;0,9127376
30,58239;2,023113;0,04555053;4,010036;359,114;77,97941;358,7477;0,09288274;0,5995062;20;1,021908;-1,01026;0,9127376
30,59459;2,023138;0,04552635;4,010042;359,1129;77,97477;358,7636;0,0006508878;0,599268;20;1,021908;-1,01026;0,9127376
30,60578;2,023107;0,04551131;4,01004;359,1057;77,97063;358,8102;0,04142207;0,5990496;20;1,021908;-1,01026;0,9127376
30,61775;2,023107;0,04551131;4,01004;359,1057;77,97063;358,8102;0,01117691;0,5988153;20;1,021908;-1,01026;0,9127376
30,6277;2,023107;0,04550759;4,010023;359,0607;77,96539;358,787;0,0004059275;0,5986214;20;1,021908;-1,01026;0,9127376
30,64116;2,023107;0,04550759;4,010023;359,0607;77,96539;358,787;0,01843987;0,5983581;20;1,021908;-1,01026;0,9127376
30,65223;2,023097;0,04547215;4,010048;359,0823;77,96775;358,8494;0,002591905;0,5981429;20;1,021908;-1,01026;0,9127376
30,66306;2,023069;0,0454624;4,010054;359,0722;77,97189;358,8467;0,00237336;0,5979324;20;1,021908;-1,01026;0,9127376
30,67377;2,023069;0,0454624;4,010054;359,0722;77,97189;358,8467;1,304791E-10;0,5977235;20;1,021908;-1,01026;0,9127376
30,68373;2,022933;0,04545788;4,010035;359,0976;78,00205;358,9543;0,007824104;0,597534;20;1,021908;-1,01026;0,9127376
30,69914;2,022933;0,04545788;4,010035;359,0976;78,00205;358,9543;1,303997E-10;0,5972338;20;1,021908;-1,01026;0,9127376
30,70993;2,022799;0,0453285;4,01008;359,0085;78,03058;359,0294;0,005697772;0,5970284;20;1,021908;-1,01026;0,9127376
30,73162;2,022645;0,04522963;4,010151;358,9541;78,00112;359,0871;0,002357485;0,5966125;20;1,021908;-1,01026;0,9127376
30,7466;2,022838;0,04551564;4,010426;358,8076;77,7015;359,4713;0,006783696;0,5963326;20;1,021908;-1,01026;0,9127376
30,77223;2,022713;0,04542135;4,010498;358,8064;77,72861;359,6132;0,00619334;0,5958405;20;0,8277696;0,5663969;0,9127376
30,78701;2,022806;0,04534198;4,010571;358,7421;77,72279;359,5651;0,003432252;0,5955579;20;0,8277696;0,5663969;0,9127376
30,79802;2,022806;0,04534198;4,010571;358,7421;77,72279;359,5651;0;0,5953451;20;0,8277696;0,5663969;0,9127376
30,80728;2,022726;0,04528099;4,010653;358,7303;77,70014;359,736;0,003476875;0,5951696;20;0,8277696;0,5663969;0,9127376
30,82093;2,022726;0,04528099;4,010653;358,7303;77,70014;359,736;0;0,594906;20;0,8277696;0,5663969;0,9127376
30,83649;2,0227;0,04524322;4,010639;358,7421;77,72099;359,8186;0,0008584704;0,5946065;20;0,8277696;0,5663969;0,9127376
30,85481;2,022669;0,04530245;4,010612;358,7311;77,72858;359,8482;0,00104066;0,5942546;20;0,8277696;0,5663969;0,9127376
30,87146;2,022686;0,04529924;4,010605;358,7223;77,73058;359,8889;0,000236699;0,5939346;20;0,8277696;0,5663969;0,9127376
30,88433;2,022692;0,04531503;4,010586;358,6996;77,75196;359,9223;0,0003482105;0,5936876;20;0,8277696;0,5663969;0,9127376
30,90083;2,022692;0,04531503;4,010586;358,6996;77,75196;359,9223;2,367906E-11;0,5933706;20;0,8277696;0,5663969;0,9127376
30,93121;2,022704;0,04537817;4,010632;358,7406;77,8037;0,07124265;0,001053873;0,5927889;20;0,8277696;0,5663969;0,9127376
30,95181;2,022767;0,04548266;4,010633;358,7458;77,83072;0,1437518;0,001516158;0,5923964;20;0,8277696;0,5663969;0,9127376
30,96479;2,022801;0,04549789;4,010612;358,7849;77,85394;0,1874105;0,00061545;0,5921492;20;0,8277696;0,5663969;0,9127376
30,97926;2,022801;0,04549789;4,010612;358,7849;77,85394;0,1874105;0,002507979;0,5918726;20;0,8277696;0,5663969;0,9127376
30,9932;2,022799;0,04574905;4,010475;358,7545;77,87892;0,3045345;0,003684629;0,5916106;20;0,8277696;0,5663969;0,9127376
31,00732;2,022434;0,04560511;4,01009;358,8549;78,26585;0,1776842;0,006187043;0,5913582;20;0,8277696;0,5663969;0,9127376
31,0218;2,022434;0,04560511;4,01009;358,8549;78,26585;0,1776842;0,001608205;0,591082;20;0,8277696;0,5663969;0,9127376
31,03679;2,021431;0,04663119;4,009581;358,277;78,78288;0,6529833;0,01954463;0,5908327;20;0,8277696;0,5663969;0,9127376
31,05531;2,020922;0,04730136;4,009476;357,7551;79,01871;0,9559158;0,008387109;0,5904968;20;0,8277696;0,5663969;0,9127376
31,08534;2,01854;0,05040672;4,009535;355,0288;80,16177;1,930584;0,02457431;0,5900029;20;0,8277696;0,5663969;0,9127376
31,10304;2,015731;0,05336394;4,009422;352,3015;81,16236;2,934759;0,0405152;0,5897574;20;0,8277696;0,5663969;0,9127376
31,12204;2,015731;0,05336394;4,009422;352,3015;81,16236;2,934759;0,002401941;0,5893972;20;0,8277696;0,5663969;0,9127376
31,13479;2,015731;0,05336394;4,009422;352,3015;81,16236;2,934759;7,899181E-11;0,5891557;20;0,8277696;0,5663969;0,9127376
31,15487;2,015731;0,05336394;4,009422;352,3015;81,16236;2,934759;0,0005090419;0,5887759;20;0,8277696;0,5663969;0,9127376
31,17152;2,015731;0,05336394;4,009422;352,3015;81,16236;2,934759;0,0006516833;0,5884611;20;0,8277696;0,5663969;0,9127376
31,18437;2,015731;0,05336394;4,009422;352,3015;81,16236;2,934759;0,0001908176;0,5882186;20;0,8277696;0,5663969;0,9127376
31,20991;1,966168;0,08084714;4,014256;335,0973;82,07249;6,027769;0,3656192;0,5893334;20;0,8277696;0,5663969;0,9127376
31,2543;1,915334;0,0832608;4,017384;336,4695;80,21533;5,428325;0,1724571;0,5901261;20;0,8277696;0,5663969;0,9127376
