Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
5,228769;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,245909;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,264651;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,295516;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,312232;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,328967;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,345417;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,362308;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,379492;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,396022;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,414112;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,428958;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,445771;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,463193;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,479465;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,49567;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,512333;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,529088;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,56298;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,597934;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,61237;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,62912;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,646141;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,664412;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,682413;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,699569;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,715434;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,734138;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,748226;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,765027;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,781316;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,798388;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,8152;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,831437;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,847667;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,864333;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,880389;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,897971;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,929471;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,997203;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
6,070476;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
6,136245;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
6,185335;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
