Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,518021;-6,218018;0,06688369;-6,070414;359,3291;315,5589;359,2237;0,005435678;2;0,02442453;-0,7418873;0,4837747
4,551617;-6,218008;0,0668195;-6,070421;359,3038;315,568;359,2605;0,005396422;2;0,02442453;-0,7418873;0,4837747
4,568648;-6,218117;0,06678693;-6,070446;358,9167;315,5724;359,8082;0,005388694;2;0,02442453;-0,7418873;0,4837747
4,58743;-6,218193;0,06665734;-6,070459;358,9412;315,5318;359,8034;0,005374598;2;0,02442453;-0,7418873;0,4837747
4,601935;-6,218193;0,06665734;-6,070459;358,9412;315,5318;359,8034;0,005357658;2;0,02442453;-0,7418873;0,4837747
4,618546;-6,218214;0,06685139;-6,070461;358,8332;315,61;0,1848696;0,005340084;2;0,02442453;-0,7418873;0,4837747
4,634795;-6,218214;0,06685139;-6,070461;358,8332;315,61;0,1848696;0,005321363;2;0,02442453;-0,7418873;0,4837747
4,651753;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005326205;2;0,02442453;-0,7418873;0,4837747
4,6683;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005307327;2;0,02442453;-0,7418873;0,4837747
4,685397;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005287961;2;0,02442453;-0,7418873;0,4837747
4,701796;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005269517;2;0,02442453;-0,7418873;0,4837747
4,71869;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005250651;2;0,02442453;-0,7418873;0,4837747
4,736982;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005230375;2;0,02442453;-0,7418873;0,4837747
4,75182;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005214043;2;0,02442453;-0,7418873;0,4837747
4,768468;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005195839;2;0,02442453;-0,7418873;0,4837747
4,78499;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005177899;2;0,02442453;-0,7418873;0,4837747
4,801669;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005159913;2;0,02442453;-0,7418873;0,4837747
4,818188;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005142222;2;0,02442453;-0,7418873;0,4837747
4,834998;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005124344;2;0,02442453;-0,7418873;0,4837747
4,852233;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005106142;2;0,02442453;-0,7418873;0,4837747
4,869124;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005088429;2;0,02442453;-0,7418873;0,4837747
4,887964;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005068817;2;0,02442453;-0,7418873;0,4837747
4,90161;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005054705;2;0,02442453;-0,7418873;0,4837747
4,918257;-6,218403;0,06676055;-6,070518;358,98;315,4656;359,8853;0,005037597;2;0,02442453;-0,7418873;0,4837747
