Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,964828;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,041083;1;6,204916;-3,781137;-1
5,981282;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,038219;1;6,204916;-3,781137;-1
5,998819;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,035184;1;6,204916;-3,781137;-1
6,015569;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,032302;1;6,204916;-3,781137;-1
6,031281;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,029613;1;6,204916;-3,781137;-1
6,048675;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,026652;1;6,204916;-3,781137;-1
6,066859;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,023575;1;6,204916;-3,781137;-1
6,081546;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,021103;1;6,204916;-3,781137;-1
6,098077;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,018335;1;6,204916;-3,781137;-1
6,115273;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,015471;1;6,204916;-3,781137;-1
6,131332;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,012811;1;6,204916;-3,781137;-1
6,148151;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,010041;1;6,204916;-3,781137;-1
6,16521;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,007246;1;6,204916;-3,781137;-1
6,198666;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,00181;1;6,204916;-3,781137;-1
6,217498;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;0,9987752;1;6,204916;-3,781137;-1
6,231355;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;0,9965542;1;6,204916;-3,781137;-1
6,248685;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;0,9937903;1;6,204916;-3,781137;-1
6,264911;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;0,9912165;1;6,204916;-3,781137;-1
