Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
8,362932;0;0;0;0;0;0;0;0;-1;-1;0
8,37941;0;0;0;0;0;0;0;0;-1;-1;0
8,395981;0;0;0;0;0;0;0;0;-1;-1;0
8,412564;0;0;0;0;0;0;0;0;-1;-1;0
8,429349;0;0;0;0;0;0;0;0;-1;-1;0
8,446533;0;0;0;0;0;0;0;0;-1;-1;0
8,464651;0;0;0;0;0;0;0;0;-1;-1;0
8,496167;0;0;0;0;0;0;0;0;-1;-1;0
8,512964;0;0;0;0;0;0;0;0;-1;-1;0
8,529505;0;0;0;0;0;0;0;0;-1;-1;0
8,546065;0;0;0;0;0;0;0;0;-1;-1;0
8,562849;0;0;0;0;0;0;0;0;-1;-1;0
8,579543;0;0;0;0;0;0;0;0;-1;-1;0
8,596719;0;0;0;0;0;0;0;0;-1;-1;0
8,614627;0;0;0;0;0;0;0;0;-1;-1;0
8,629571;0;0;0;0;0;0;0;0;-1;-1;0
8,646376;0;0;0;0;0;0;0;0;-1;-1;0
8,662889;0;0;0;0;0;0;0;0;-1;-1;0
8,679468;0;0;0;0;0;0;0;0;-1;-1;0
8,69691;0;0;0;0;0;0;0;0;-1;-1;0
8,712903;0;0;0;0;0;0;0;0;-1;-1;0
8,729513;0;0;0;0;0;0;0;0;-1;-1;0
8,746078;0;0;0;0;0;0;0;0;-1;-1;0
8,763403;0;0;0;0;0;0;0;0;-1;-1;0
8,781423;0;0;0;0;0;0;0;0;-1;-1;0
8,796299;0;0;0;0;0;0;0;0;-1;-1;0
8,812861;0;0;0;0;0;0;0;0;-1;-1;0
8,829613;0;0;0;0;0;0;0;0;-1;-1;0
8,846217;0;0;0;0;0;0;0;0;-1;-1;0
8,86305;0;0;0;0;0;0;0;0;-1;-1;0
8,879555;0;0;0;0;0;0;0;0;-1;-1;0
8,896429;0;0;0;0;0;0;0;0;-1;-1;0
8,912873;0;0;0;0;0;0;0;0;-1;-1;0
8,930959;0;0;0;0;0;0;0;0;-1;-1;0
8,9481;0;0;0;0;0;0;0;0;-1;-1;0
8,962896;0;0;0;0;0;0;0;0;-1;-1;0
8,979678;0;0;0;0;0;0;0;0;-1;-1;0
8,9966;0;0;0;0;0;0;0;0;-1;-1;0
9,013084;0;0;0;0;0;0;0;0;-1;-1;0
9,029646;0;0;0;0;0;0;0;0;-1;-1;0
9,046441;0;0;0;0;0;0;0;0;-1;-1;0
9,063061;0;0;0;0;0;0;0;0;-1;-1;0
9,079803;0;0;0;0;0;0;0;0;-1;-1;0
9,097256;0;0;0;0;0;0;0;0;-1;-1;0
9,114558;0;0;0;0;0;0;0;0;-1;-1;0
9,129963;0;0;0;0;0;0;0;0;-1;-1;0
9,146333;0;0;0;0;0;0;0;0;-1;-1;0
9,16308;0;0;0;0;0;0;0;0;-1;-1;0
9,179823;0;0;0;0;0;0;0;0;-1;-1;0
9,196486;0;0;0;0;0;0;0;0;-1;-1;0
