Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
35,07134;-0,3409505;0,05383959;4,618518;358,8247;128,4841;359,2083;0,001441121;0,5947113;23;0,8168142;0,5680965;0,8996616
35,08222;-0,3409505;0,05383959;4,618518;358,8247;128,4841;359,2083;0,002031535;0,5945267;23;0,8168142;0,5680965;0,8996616
35,09285;-0,3411835;0,0539883;4,618811;358,4951;128,5372;359,4138;0,006673623;0,5943573;23;0,8168142;0,5680965;0,8996616
35,10315;-0,3412429;0,05417;4,61903;358,2516;128,593;359,5767;0,002745122;0,5941892;23;0,8168142;0,5680965;0,8996616
35,11389;-0,3412429;0,05417;4,61903;358,2516;128,593;359,5767;0,002505516;0,5940074;23;0,8168142;0,5680965;0,8996616
35,12631;-0,3415492;0,05492761;4,6196;357,6344;128,528;0,2304406;0,01369785;0,5938157;23;0,8168142;0,5680965;0,8996616
35,13964;-0,3415492;0,05492761;4,6196;357,6344;128,528;0,2304406;6,890126E-10;0,5935903;23;0,8168142;0,5680965;0,8996616
35,1504;-0,3420918;0,05690237;4,620952;356,1295;128,5117;1,711745;0,04000135;0,5934501;23;0,8168142;0,5680965;0,8996616
35,16355;-0,3424186;0,05787085;4,621508;355,4844;128,5257;2,49973;0,01195758;0,5932464;23;0,8168142;0,5680965;0,8996616
35,17583;-0,3424186;0,05787085;4,621508;355,4844;128,5257;2,49973;0,00182701;0,5930392;23;0,8168142;0,5680965;0,8996616
35,18748;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,07293126;0,5929282;23;0,8168142;0,5680965;0,8996616
35,19869;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,5927392;23;0,8168142;0,5680965;0,8996616
35,20979;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,005039029;0,5925523;23;0,8168142;0,5680965;0,8996616
35,22771;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,5922508;23;0,8168142;0,5680965;0,8996616
35,24199;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,008926833;0,5920107;23;0,8168142;0,5680965;0,8996616
35,25823;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,5917379;23;0,8168142;0,5680965;0,8996616
35,27165;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,004896508;0,5915126;23;0,8168142;0,5680965;0,8996616
35,2882;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,003067863;0,5912352;23;0,8168142;0,5680965;0,8996616
35,30199;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,002569299;0,591004;23;0,8168142;0,5680965;0,8996616
35,31526;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,590782;23;0,8168142;0,5680965;0,8996616
35,32784;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,008571987;0,5905715;23;0,8168142;0,5680965;0,8996616
35,34295;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,006270552;0,5903189;23;0,8168142;0,5680965;0,8996616
35,35545;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,5901102;23;0,8168142;0,5680965;0,8996616
35,36809;-0,4031704;0,1365773;4,74313;314,2956;117,8554;28,17644;2,622711;0,5936602;23;0,8168142;0,5680965;0,8996616
35,38255;-0,4031704;0,1365773;4,74313;314,2956;117,8554;28,17644;0;0,5934175;24;0,9759919;-0,9709112;0,895905
35,39306;-0,423449;0,1420009;4,776086;316,1531;118,2661;25,72019;0,781655;0,594335;24;0,9759919;-0,9709112;0,895905
35,40632;-0,4450094;0,1421968;4,811351;317,3167;119,3172;22,8802;0,6663758;0,5952802;24;0,9759919;-0,9709112;0,895905
35,41681;-0,4450094;0,1421968;4,811351;317,3167;119,3172;22,8802;2,247282E-09;0,5951037;24;0,9759919;-0,9709112;0,895905
35,4297;-0,4450094;0,1421968;4,811351;317,3167;119,3172;22,8802;0,08984683;0,5948871;24;0,9759919;-0,9709112;0,895905
35,44131;-0,4450094;0,1421968;4,811351;317,3167;119,3172;22,8802;2,242317E-09;0,5946923;24;0,9759919;-0,9709112;0,895905
35,45288;-0,4938624;0,1339127;4,894722;323,8278;124,0967;17,45074;1,831518;0,5972248;24;0,9759919;-0,9709112;0,895905
35,47878;-0,5340547;0,1218447;4,964231;330,2681;127,1007;13,37022;0,6476557;0,5990528;24;0,9759919;-0,9709112;0,895905
35,49783;-0,5340547;0,1218447;4,964231;330,2681;127,1007;13,37022;2,451823E-08;0,5987312;24;0,9759919;-0,9709112;0,895905
35,50956;-0,5755582;0,1075606;5,038347;336,9907;129,851;9,197086;1,524742;0,6009265;24;0,9759919;-0,9709112;0,895905
35,52429;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;0,4270831;0,6015157;24;0,9759919;-0,9709112;0,895905
35,54089;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;2,459813E-08;0,6012346;24;0,9759919;-0,9709112;0,895905
35,55732;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;2,460859E-08;0,6009566;24;0,9759919;-0,9709112;0,895905
35,56927;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;2,477893E-08;0,6007547;24;0,9759919;-0,9709112;0,895905
35,58155;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;2,487051E-08;0,6005473;24;0,9759919;-0,9709112;0,895905
35,5941;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;2,487372E-08;0,6003355;24;0,9759919;-0,9709112;0,895905
35,60942;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;2,485342E-08;0,600077;24;0,9759919;-0,9709112;0,895905
35,62147;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;2,521821;0,599874;24;0,9759919;-0,9709112;0,895905
35,63406;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;2,490048E-08;0,599662;24;0,9759919;-0,9709112;0,895905
35,64623;-0,7403573;0,0907105;5,390314;14,94993;140,9013;2,304688;5,451641;0,6095295;24;0,9759919;-0,9709112;0,895905
35,65916;-0,7403573;0,0907105;5,390314;14,94993;140,9013;2,304688;0,650988;0,6093084;24;0,9759919;-0,9709112;0,895905
35,67188;-0,7621885;0,1065754;5,461456;22,00531;143,0717;1,204534;1,251959;0,6111781;24;0,9759919;-0,9709112;0,895905
35,71265;-0,7707557;0,1157981;5,52132;26,1462;149,5714;0,7898597;0,2817598;0,6121742;24;0,9759919;-0,9709112;0,895905
35,73381;-0,773335;0,1075469;5,53229;25,00141;154,1943;4,246018;0,1205765;0,6121269;24;0,9759919;-0,9709112;0,895905
35,75169;-0,7760908;0,09668799;5,537722;21,01848;156,315;4,531794;1,433672;0,6119912;24;0,9759919;-0,9709112;0,895905
35,77024;-0,7828787;0,08780881;5,54264;17,12836;155,6307;2,47342;0,471688;0,6119082;24;0,9759919;-0,9709112;0,895905
35,78827;-0,7920457;0,077432;5,549812;11,86121;154,0488;1,594976;0,1552294;0,611925;24;0,9759919;-0,9709112;0,895905
35,80903;-0,7959432;0,068625;5,556238;7,295862;153,1926;1,741552;1,236328;0,6117801;24;0,9759919;-0,9709112;0,895905
