Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
8,541511;-1,256263;0,06559512;-2,988367;1,116316;192,7961;0,1243267;0,006694151;0,6250736;7;1,211064;-0,9526717;0,7002919
8,557316;-1,256275;0,06543355;-2,988297;0,9705327;192,8634;0,2869399;0,62319;0,6239254;7;1,211064;-0,9526717;0,7002919
8,569242;-1,256275;0,06543355;-2,988297;0,9705327;192,8634;0,2869399;5,785679E-09;0,6230556;7;1,211064;-0,9526717;0,7002919
8,580747;-1,256113;0,06509012;-2,988174;0,8714404;192,8135;0,3390953;0,3477924;0,6222425;7;1,211064;-0,9526717;0,7002919
8,59058;-1,256113;0,06509012;-2,988174;0,8714404;192,8135;0,3390953;5,764211E-09;0,6215289;7;1,211064;-0,9526717;0,7002919
8,616983;-1,255909;0,06477002;-2,988014;0,6959863;192,8257;0,3315274;0,1748464;0,6196513;7;1,211064;-0,9526717;0,7002919
8,628537;-1,255909;0,06477002;-2,988014;0,6959863;192,8257;0,3315274;0,06719515;0,6188201;7;1,211064;-0,9526717;0,7002919
8,639476;-1,255911;0,06479432;-2,98798;0,7129525;192,8382;0,3226481;0,1003735;0,6180392;7;1,211064;-0,9526717;0,7002919
8,651938;-1,255911;0,06479432;-2,98798;0,7129525;192,8382;0,3226481;0,09945617;0,6171474;7;1,211064;-0,9526717;0,7002919
8,665664;-1,255659;0,06464842;-2,987923;0,525696;192,7696;0,3420731;0,09296454;0,6161981;7;1,211064;-0,9526717;0,7002919
8,680208;-1,255772;0,06466867;-2,987923;0,7346452;192,7926;0,2097861;0,00170828;0,6151769;7;1,211064;-0,9526717;0,7002919
8,699202;-1,255762;0,06475286;-2,987858;0,6219743;192,7879;0,2422704;0,02310483;0,613839;7;1,211064;-0,9526717;0,7002919
8,711966;-1,255762;0,06475286;-2,987858;0,6219743;192,7879;0,2422704;0,02619191;0,612938;7;1,211064;-0,9526717;0,7002919
8,722696;-1,2557;0,06483279;-2,98778;0,6056911;192,787;0,01610924;0,002553126;0,6121942;7;1,211064;-0,9526717;0,7002919
8,739136;-1,255557;0,06441821;-2,988029;0,4312482;192,7306;0,3882452;0,01135377;0,6110736;7;1,211064;-0,9526717;0,7002919
8,753379;-1,255557;0,06441821;-2,988029;0,4312482;192,7306;0,3882452;0,00902248;0,6100776;7;1,211064;-0,9526717;0,7002919
8,765714;-1,255429;0,064642;-2,987766;0,3968513;192,7574;0,2556303;0,006171459;0,6092511;7;1,211064;-0,9526717;0,7002919
8,778956;-1,255569;0,06476561;-2,987726;0,4636233;192,7044;0,183285;0,01002482;0,6083471;7;1,211064;-0,9526717;0,7002919
8,791185;-1,255569;0,06476561;-2,987726;0,4636233;192,7044;0,183285;0,006972062;0,6074994;7;1,211064;-0,9526717;0,7002919
8,802342;-1,255375;0,06451681;-2,987644;0,3107636;192,7128;0,3466631;0,004685211;0,606752;7;1,211064;-0,9526717;0,7002919
8,813311;-1,255375;0,06451681;-2,987644;0,3107636;192,7128;0,3466631;6,063444E-10;0,6059956;7;1,211064;-0,9526717;0,7002919
8,824073;-1,255172;0,06454562;-2,987852;0,2883333;192,6168;0,3496683;0,009692601;0,6052883;7;1,211064;-0,9526717;0,7002919
8,83857;-1,25509;0,06447893;-2,987898;0,357728;192,5225;0,3769071;0,001708462;0,6043044;7;1,211064;-0,9526717;0,7002919
8,855214;-1,25509;0,06447893;-2,987898;0,357728;192,5225;0,3769071;0,003273866;0,6031666;7;1,211064;-0,9526717;0,7002919
8,869108;-1,255164;0,06480629;-2,987736;0,3364178;192,578;0,04714562;0,005910839;0,6022402;7;0,7503475;0,4243964;0,7002919
8,882904;-1,255208;0,06476729;-2,98761;0,2065076;192,5147;0,2825139;0,001836441;0,6013182;7;0,7503475;0,4243964;0,7002919
8,894264;-1,255208;0,06476729;-2,98761;0,2065076;192,5147;0,2825139;7,321858E-10;0,6005489;7;0,7503475;0,4243964;0,7002919
8,906202;-1,255077;0,06472559;-2,987608;0,1945411;192,5469;0,1772197;0,002416713;0,5997572;7;0,7503475;0,4243964;0,7002919
8,917295;-1,254898;0,06465314;-2,987541;0,1713458;192,5619;0,1896507;0,005735021;0,5990314;7;0,7503475;0,4243964;0,7002919
8,934111;-1,254898;0,06465314;-2,987541;0,1713458;192,5619;0,1896507;0,001229507;0,5979019;7;0,7503475;0,4243964;0,7002919
8,94697;-1,25478;0,06486181;-2,987598;0,2135017;192,502;0,1504727;0,004297655;0,5970559;7;0,7503475;0,4243964;0,7002919
8,963203;-1,254743;0,06476978;-2,987537;0,0001135352;192,5472;0,4267129;0,003106862;0,5959806;7;0,7503475;0,4243964;0,7002919
8,973825;-1,254743;0,06476978;-2,987537;0,0001135352;192,5472;0,4267129;0,006789579;0,595274;7;0,7503475;0,4243964;0,7002919
8,984316;-1,254575;0,06494247;-2,987423;359,955;192,6407;0,3311449;0,005765614;0,5946005;7;0,7503475;0,4243964;0,7002919
8,997706;-1,254661;0,06510632;-2,98723;359,8315;192,6454;0,3069387;0,004355768;0,5937376;7;0,7503475;0,4243964;0,7002919
9,01445;-1,254661;0,06510632;-2,98723;359,8315;192,6454;0,3069387;0,003220951;0,5926329;7;0,7503475;0,4243964;0,7002919
9,029057;-1,254526;0,06513396;-2,987083;359,794;192,6716;0,3784918;0,003058534;0,5916947;7;0,7503475;0,4243964;0,7002919
9,045462;-1,254657;0,06526615;-2,987015;359,8891;192,6628;0,2478438;0,008665971;0,5906361;7;0,7503475;0,4243964;0,7002919
9,05536;-1,254657;0,06526615;-2,987015;359,8891;192,6628;0,2478438;0;0,5899895;7;0,7503475;0,4243964;0,7002919
9,066863;-1,254476;0,06530101;-2,986959;359,8495;192,5742;0,1961257;0,005332379;0,5892605;7;0,7503475;0,4243964;0,7002919
9,080958;-1,254181;0,06545216;-2,986967;359,7744;192,5622;0,2892895;0,004714445;0,5883769;7;0,7503475;0,4243964;0,7002919
9,092459;-1,254181;0,06545216;-2,986967;359,7744;192,5622;0,2892895;2,547389E-11;0,5876315;7;0,7503475;0,4243964;0,7002919
9,102879;-1,254449;0,06536943;-2,986971;359,8636;192,5613;0,1424404;0,008834786;0,5869871;7;0,7503475;0,4243964;0,7002919
9,117176;-1,254402;0,06527329;-2,987015;359,7693;192,5751;0,4073425;0,003210813;0,5860721;7;0,7503475;0,4243964;0,7002919
9,132918;-1,254402;0,06527329;-2,987015;359,7693;192,5751;0,4073425;1,156883E-10;0,5850603;7;0,7503475;0,4243964;0,7002919
9,144659;-1,254508;0,06537292;-2,987003;359,8487;192,5451;0,209868;0,005168264;0,5843196;7;0,7503475;0,4243964;0,7002919
9,155451;-1,254508;0,06537292;-2,987003;359,8487;192,5451;0,209868;0,004112991;0,5836297;7;0,7503475;0,4243964;0,7002919
9,173125;-1,254417;0,06515315;-2,987265;359,8225;192,4707;0,2818582;0,004342159;0,5825335;7;0,7503475;0,4243964;0,7002919
9,187144;-1,254478;0,06528088;-2,987192;359,7719;192,5171;0,1287254;0,003961766;0,5816534;7;0,7503475;0,4243964;0,7002919
9,198071;-1,254617;0,06532131;-2,986982;359,8704;192,561;0,2127641;0,005203218;0,5809888;7;0,7503475;0,4243964;0,7002919
9,21587;-1,254363;0,06485853;-2,987349;359,918;192,5171;0,4952607;0,007936221;0,5799133;7;0,7503475;0,4243964;0,7002919
9,22885;-1,254363;0,06485853;-2,987349;359,918;192,5171;0,4952607;0,005543064;0,5790963;7;0,7503475;0,4243964;0,7002919
9,239632;-1,254663;0,06510223;-2,987274;359,8221;192,5585;0,3906221;0,00541168;0,5784529;7;0,7503475;0,4243964;0,7002919
9,257164;-1,254976;0,06529783;-2,987267;359,7751;192,5886;0,1130706;0,004506922;0,5773894;7;0,7503475;0,4243964;0,7002919
9,271571;-1,254976;0,06529783;-2,987267;359,7751;192,5886;0,1130706;0,002975029;0,5764908;7;0,7503475;0,4243964;0,7002919
9,282819;-1,255006;0,06484427;-2,987583;0,2008522;192,5542;0,1401455;0,01279222;0,5758255;7;0,7503475;0,4243964;0,7002919
9,295446;-1,255006;0,06484427;-2,987583;0,2008522;192,5542;0,1401455;0;0,5750419;7;0,7503475;0,4243964;0,7002919
9,308157;-1,255169;0,06476938;-2,987783;0,2137203;192,6891;0,2437458;0,007970604;0,5742832;7;0,7503475;0,4243964;0,7002919
9,329368;-1,255289;0,06460156;-2,98798;0,4542522;192,6293;0,151948;0,00711379;0,5730001;7;0,7503475;0,4243964;0,7002919
9,347174;-1,255484;0,06475417;-2,987835;0,2674329;192,8012;0,1842412;0,003364869;0,5719329;7;0,7503475;0,4243964;0,7002919
9,363516;-1,255545;0,06464085;-2,987951;0,2995348;192,858;0,2370249;0,004707214;0,5709471;7;0,7503475;0,4243964;0,7002919
9,376819;-1,25542;0,06470737;-2,987986;0,3498596;192,8359;0,03170938;0,002685431;0,5701497;7;0,7503475;0,4243964;0,7002919
9,3892;-1,25542;0,06470737;-2,987986;0,3498596;192,8359;0,03170938;2,126548E-10;0,5693966;7;0,7503475;0,4243964;0,7002919
9,40128;-1,255505;0,06468173;-2,988094;0,3777268;192,8162;359,983;0,003042255;0,5686785;7;0,7503475;0,4243964;0,7002919
9,413515;-1,255505;0,06468173;-2,988094;0,3777268;192,8162;359,983;2,721591E-10;0,5679382;7;0,7503475;0,4243964;0,7002919
9,425065;-1,255456;0,06446856;-2,988197;0,2898086;192,7717;0,05173549;0,001742796;0,5672532;7;0,7503475;0,4243964;0,7002919
9,442059;-1,255593;0,0645967;-2,988194;0,244702;192,7524;359,9635;0,001317836;0,5662452;7;0,7503475;0,4243964;0,7002919
9,457067;-1,255484;0,0646551;-2,988178;0,3221837;192,7606;359,74;0,005566914;0,5653567;7;0,7503475;0,4243964;0,7002919
9,470531;-1,255484;0,0646551;-2,988178;0,3221837;192,7606;359,74;0,007359623;0,5645517;7;0,7503475;0,4243964;0,7002919
9,48704;-1,255504;0,0645341;-2,988203;0,2160425;192,7252;0,1550899;0,001552622;0,5635711;7;0,7503475;0,4243964;0,7002919
9,502827;-1,255415;0,06458367;-2,987911;0,2784978;192,8139;359,769;0,008188518;0,5626655;7;0,7503475;0,4243964;0,7002919
9,514853;-1,255415;0,06458367;-2,987911;0,2784978;192,8139;359,769;0,004248727;0,5619532;7;0,7503475;0,4243964;0,7002919
9,525955;-1,25522;0,06442574;-2,987995;0,1213488;192,8503;0,2949722;0,004927967;0,5613195;7;0,7503475;0,4243964;0,7002919
9,55211;-1,254952;0,06424785;-2,987751;0,1174693;192,9137;0,2560948;0,01028188;0,5598181;7;0,7503475;0,4243964;0,7002919
9,567209;-1,255082;0,06433352;-2,987654;0,008022286;192,9121;0,1925467;0,002375765;0,5589502;7;0,7503475;0,4243964;0,7002919
9,583126;-1,255041;0,0644301;-2,98748;359,8682;192,9191;0,5452577;0,006378971;0,5580391;7;0,7503475;0,4243964;0,7002919
9,603848;-1,254952;0,06458155;-2,987267;359,8488;192,919;0,4177244;0,005017742;0,5568572;7;0,7503475;0,4243964;0,7002919
9,619095;-1,254833;0,06447224;-2,987255;359,8599;192,8749;0,342401;0,004905058;0,5559856;7;0,7503475;0,4243964;0,7002919
9,645842;-1,254601;0,06434293;-2,987072;359,6413;192,7979;0,4145278;0,003498163;0,5544722;7;0,7503475;0,4243964;0,7002919
9,663073;-1,254647;0,06454743;-2,986746;359,3422;192,8374;0,1840773;0,004746756;0,5535161;7;0,7503475;0,4243964;0,7002919
9,679751;-1,254435;0,06445388;-2,986685;359,1972;192,8903;0,06222668;0,002634397;0,5525837;7;0,7503475;0,4243964;0,7002919
9,693341;-1,254435;0,06445388;-2,986685;359,1972;192,8903;0,06222668;0,002125848;0,5518078;7;0,7503475;0,4243964;0,7002919
9,713879;-1,254282;0,06532308;-2,985931;358,1393;192,9465;359,5829;0,01004154;0,5507185;7;0,7503475;0,4243964;0,7002919
9,728345;-1,254274;0,06586359;-2,98572;357,5894;192,9454;359,385;0,01071044;0,5499201;7;0,7503475;0,4243964;0,7002919
9,740329;-1,25428;0,06645445;-2,985304;357,0272;192,9147;359,1044;0,009635383;0,5492852;7;0,7503475;0,4243964;0,7002919
9,75407;-1,25428;0,06645445;-2,985304;357,0272;192,9147;359,1044;0,001474063;0,5485102;7;0,7503475;0,4243964;0,7002919
9,767175;-1,254443;0,06883114;-2,983486;354,6896;192,9556;358,6267;0,04096511;0,5479603;7;0,7503475;0,4243964;0,7002919
9,778545;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,02328499;0,5474163;7;0,7503475;0,4243964;0,7002919
9,789872;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,003592773;0,546782;7;0,7503475;0,4243964;0,7002919
9,806793;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;3,191561E-10;0,545837;7;0,7503475;0,4243964;0,7002919
9,826437;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,0042512;0,5447442;7;0,7503475;0,4243964;0,7002919
9,840883;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,002723655;0,5439433;7;0,7503475;0,4243964;0,7002919
9,854819;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,002231991;0,5431729;7;0,7503475;0,4243964;0,7002919
9,865977;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,002370004;0,5425577;7;0,7503475;0,4243964;0,7002919
9,879179;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,002502601;0,5418315;7;0,7503475;0,4243964;0,7002919
9,88945;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,002065326;0,5412679;7;0,7503475;0,4243964;0,7002919
9,901838;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,002370442;0,5405897;7;0,7503475;0,4243964;0,7002919
9,912362;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,004689071;0,5400149;7;0,7503475;0,4243964;0,7002919
9,922303;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,003078524;0,5394731;7;0,7503475;0,4243964;0,7002919
9,936881;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;2,515266E-11;0,5386804;7;0,7503475;0,4243964;0,7002919
9,952377;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,01211792;0,5378404;7;0,7503475;0,4243964;0,7002919
9,965567;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,008858216;0,5371274;7;0,7503475;0,4243964;0,7002919
9,984222;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,01309144;0,5361223;7;0,7503475;0,4243964;0,7002919
9,999567;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;2,494798E-11;0,5352983;7;0,7503475;0,4243964;0,7002919
10,00991;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,0496543;0,5347444;7;0,7503475;0,4243964;0,7002919
10,0215;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0,02677073;0,5341252;7;0,7503475;0,4243964;0,7002919
10,03296;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5335143;7;0,7503475;0,4243964;0,7002919
10,04291;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5329846;7;0,7503475;0,4243964;0,7002919
10,05568;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5323066;7;0,7503475;0,4243964;0,7002919
10,06894;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5316046;7;0,7503475;0,4243964;0,7002919
10,08519;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5307466;7;0,7503475;0,4243964;0,7002919
10,09806;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5300695;7;0,7503475;0,4243964;0,7002919
10,1093;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5294792;7;0,7503475;0,4243964;0,7002919
10,12003;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,528917;7;0,7503475;0,4243964;0,7002919
10,13762;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5279977;7;0,7503475;0,4243964;0,7002919
10,15171;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5272641;7;0,7503475;0,4243964;0,7002919
10,16322;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5266659;7;0,7503475;0,4243964;0,7002919
10,17654;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5259756;7;0,7503475;0,4243964;0,7002919
10,18795;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5253856;7;0,7503475;0,4243964;0,7002919
10,19946;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5247917;7;0,7503475;0,4243964;0,7002919
10,21036;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5242308;7;0,7503475;0,4243964;0,7002919
10,22002;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5237343;7;0,7503475;0,4243964;0,7002919
10,23021;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5232123;7;0,7503475;0,4243964;0,7002919
10,24122;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5226488;7;0,7503475;0,4243964;0,7002919
10,25432;-1,254456;0,06987825;-2,982567;353,8416;192,9065;358,1157;0;0,5219799;7;0,7503475;0,4243964;0,7002919
10,26486;-0,754909;0,08399864;-2,542923;3,44899;242,815;3,770364;15,12666;0,5863673;7;0,7503475;0,4243964;0,7002919
10,27701;-0,7347021;0,08673371;-2,535158;5,178203;244,6159;3,400742;0,4264607;0,587783;8;1,061009;-1,036761;0,7259653
10,29575;-0,7347021;0,08673371;-2,535158;5,178203;244,6159;3,400742;4,058155E-07;0,5867116;8;1,061009;-1,036761;0,7259653
10,30926;-0,6827676;0,09670482;-2,513786;10,46682;249,3875;2,294633;0,9757385;0,5913969;8;1,061009;-1,036761;0,7259653
10,32531;-0,6563534;0,1036352;-2,500452;13,49426;250,6974;1,611777;0,4380779;0,5933462;8;1,061009;-1,036761;0,7259653
10,33615;-0,6459975;0,1064893;-2,493954;14,71159;250,4866;1,442061;0,2701572;0,5939074;8;1,061009;-1,036761;0,7259653
10,3485;-0,6459975;0,1064893;-2,493954;14,71159;250,4866;1,442061;4,155318E-07;0,5931976;8;1,061009;-1,036761;0,7259653
10,35817;-0,6308451;0,1094635;-2,482376;16,26789;247,8157;1,183142;0,4658793;0,594487;8;1,061009;-1,036761;0,7259653
10,36977;-0,6308451;0,1094635;-2,482376;16,26789;247,8157;1,183142;4,281516E-07;0,5938206;8;1,061009;-1,036761;0,7259653
10,38396;-0,6209587;0,1066135;-2,469791;17,02967;240,8927;358,8759;0,274061;0,5945515;8;1,061009;-1,036761;0,7259653
10,39566;-0,6209587;0,1066135;-2,469791;17,02967;240,8927;358,8759;4,276282E-07;0,5938815;8;1,061009;-1,036761;0,7259653
10,40722;-0,6200873;0,1008467;-2,465994;16,41783;236,5115;357,558;0,1449361;0,5935956;8;1,061009;-1,036761;0,7259653
10,41827;-0,6201486;0,09744193;-2,465931;15,40133;235,3462;358,2712;0,07432535;0,5929734;8;1,061009;-1,036761;0,7259653
10,43118;-0,6201486;0,09744193;-2,465931;15,40133;235,3462;358,2712;4,3003E-07;0,5922388;8;1,061009;-1,036761;0,7259653
10,44961;-0,6175344;0,08725315;-2,464836;11,53236;234,5239;0,401004;0,1332717;0,5914645;8;1,061009;-1,036761;0,7259653
10,46425;-0,6123062;0,07912008;-2,46166;8,568899;234,8675;359,1579;0,1580427;0,5912209;8;1,061009;-1,036761;0,7259653
10,47971;-0,6099737;0,075169;-2,460146;7,023993;235,1702;358,9424;0,06960149;0,5906133;8;1,061009;-1,036761;0,7259653
10,49164;-0,6099737;0,075169;-2,460146;7,023993;235,1702;358,9424;3,989069E-07;0,5899407;8;1,061009;-1,036761;0,7259653
10,50366;-0,6079398;0,06780299;-2,456911;4,203725;235,056;357,8961;14,00513;0,5896288;8;1,061009;-1,036761;0,7259653
10,51558;-0,6079398;0,06780299;-2,456911;4,203725;235,056;357,8961;0,3981885;0,5889593;8;1,061009;-1,036761;0,7259653
10,52477;-0,6066096;0,06636811;-2,457083;3,532755;235,4047;358,0165;0,04796125;0,5885723;8;1,061009;-1,036761;0,7259653
10,53948;-0,6063735;0,06582381;-2,456886;3,286841;235,4309;358,1327;0,9591325;0,5877789;8;1,061009;-1,036761;0,7259653
10,55059;-0,6063735;0,06582381;-2,456886;3,286841;235,4309;358,1327;0,4358709;0,5871588;8;1,061009;-1,036761;0,7259653
10,56202;-0,6056888;0,06490769;-2,4569;2,913312;235,6633;358,1949;0,2655065;0,5865878;8;1,061009;-1,036761;0,7259653
10,57371;-0,6056888;0,06490769;-2,4569;2,913312;235,6633;358,1949;6,973077E-09;0,5859382;8;1,061009;-1,036761;0,7259653
10,58666;-0,6054439;0,06456962;-2,457159;2,81594;235,719;358,3025;0,4662039;0,5852543;8;1,061009;-1,036761;0,7259653
10,60481;-0,60526;0,06432877;-2,457302;2,717749;235,7646;358,5462;0,004158717;0,5842731;8;1,061009;-1,036761;0,7259653
10,62246;-0,6051195;0,06421278;-2,457394;2,683599;235,7721;358,586;0,2514751;0,5833164;8;1,061009;-1,036761;0,7259653
10,63383;-0,6051195;0,06421278;-2,457394;2,683599;235,7721;358,586;6,830236E-09;0,5826923;8;1,061009;-1,036761;0,7259653
10,64523;-0,6049969;0,0640068;-2,457476;2,604888;235,826;358,7455;0,1312727;0,5820809;8;1,061009;-1,036761;0,7259653
10,65751;-0,6049727;0,06389879;-2,457508;2,601801;235,8554;358,5936;0,06646845;0,5814133;8;1,061009;-1,036761;0,7259653
10,67834;-0,6048675;0,06370694;-2,457603;2,563196;235,9044;358,7618;0,002446585;0,5802906;8;1,061009;-1,036761;0,7259653
10,69465;-0,6048675;0,06370694;-2,457603;2,563196;235,9044;358,7618;0,1210161;0,5794044;8;1,061009;-1,036761;0,7259653
10,7067;-0,6047558;0,06350379;-2,457649;2,496342;235,91;358,7904;0,1464621;0,5787627;8;1,061009;-1,036761;0,7259653
10,72367;-0,6048615;0,06342135;-2,457561;2,519374;235,9398;358,7375;0,06641611;0,5778584;8;1,061009;-1,036761;0,7259653
10,75497;-0,6047229;0,06331554;-2,457546;2,318047;235,9914;358,8433;0,0011288;0,5761872;8;1,061009;-1,036761;0,7259653
10,78466;-0,6047654;0,06313511;-2,457464;2,261084;235,9701;358,7033;0,1297288;0,5746073;8;1,061009;-1,036761;0,7259653
10,80237;-0,6046196;0,06301396;-2,457355;2,252832;235,9602;358,6338;0,002294871;0,5736808;8;1,061009;-1,036761;0,7259653
10,81483;-0,6046196;0,06301396;-2,457355;2,252832;235,9602;358,6338;0,03970955;0,5730191;8;1,061009;-1,036761;0,7259653
10,82577;-0,6045638;0,06294815;-2,457407;2,23267;235,9246;358,7315;0,006922454;0,5724461;8;1,061009;-1,036761;0,7259653
10,84097;-0,6045089;0,06301014;-2,457451;2,156772;235,7677;358,7148;0,001136512;0,5716492;8;1,061009;-1,036761;0,7259653
10,86213;-0,6048066;0,0629127;-2,457247;2,149806;235,928;358,5539;0,01896186;0,5705673;8;1,061009;-1,036761;0,7259653
10,87363;-0,6048066;0,0629127;-2,457247;2,149806;235,928;358,5539;5,049854E-10;0,5699628;8;1,061009;-1,036761;0,7259653
10,88457;-0,6045097;0,06283724;-2,457256;2,080958;235,8713;358,5084;0,005067528;0,5694167;8;1,061009;-1,036761;0,7259653
10,89673;-0,6043844;0,06281542;-2,457212;2,073007;235,7441;358,6442;0,002909454;0,5687925;8;1,061009;-1,036761;0,7259653
10,912;-0,6043844;0,06281542;-2,457212;2,073007;235,7441;358,6442;0,002088619;0,5679954;8;1,061009;-1,036761;0,7259653
10,92702;-0,604622;0,06274769;-2,45714;1,90146;235,805;358,6071;0,003126577;0,5672361;8;1,061009;-1,036761;0,7259653
10,9406;-0,6044317;0,06261817;-2,457104;1,927251;235,8239;358,4225;0,002432987;0,566549;8;1,061009;-1,036761;0,7259653
10,95583;-0,6044317;0,06261817;-2,457104;1,927251;235,8239;358,4225;0,001680619;0,5657603;8;1,061009;-1,036761;0,7259653
10,96881;-0,6044729;0,06246242;-2,457092;1,677156;235,7379;358,565;0,001830043;0,5650938;8;1,061009;-1,036761;0,7259653
10,98866;-0,6042745;0,06239285;-2,457031;1,636831;235,7339;358,3867;0,001974125;0,5640903;8;1,061009;-1,036761;0,7259653
11,00017;-0,6041197;0,06222511;-2,457054;1,459656;235,7929;358,5797;0,0009259024;0,5635135;8;0,7610562;0,4363215;0,7259653
11,01176;-0,6041197;0,06222511;-2,457054;1,459656;235,7929;358,5797;0,001719769;0,5629195;8;0,7610562;0,4363215;0,7259653
11,02158;-0,6039272;0,0620311;-2,457064;1,238577;235,7294;358,663;0,004175883;0,5624352;8;0,7610562;0,4363215;0,7259653
11,03849;-0,6037732;0,06196107;-2,457022;1,175438;235,7346;358,5262;0,002101151;0,5615869;8;0,7610562;0,4363215;0,7259653
11,04958;-0,6037732;0,06196107;-2,457022;1,175438;235,7346;358,5262;0,002587581;0,5610221;8;0,7610562;0,4363215;0,7259653
11,06062;-0,603425;0,06176358;-2,45677;0,9664073;235,672;358,4427;0,009220124;0,5605006;8;0,7610562;0,4363215;0,7259653
11,07328;-0,603425;0,06176358;-2,45677;0,9664073;235,672;358,4427;0,001973649;0,5598589;8;0,7610562;0,4363215;0,7259653
11,0909;-0,6032337;0,06167866;-2,456749;0,806253;235,6967;358,4201;0,002552186;0,5589857;8;0,7610562;0,4363215;0,7259653
11,11404;-0,602917;0,06157523;-2,456585;0,6042706;235,6812;358,1653;0,005669547;0,5578521;8;0,7610562;0,4363215;0,7259653
11,12693;-0,6028892;0,06161112;-2,45648;0,493403;235,6552;358,2199;0,001860925;0,557215;8;0,7610562;0,4363215;0,7259653
11,13869;-0,6027634;0,06153885;-2,456419;0,4523945;235,6399;358,0623;0,003678233;0,5566385;8;0,7610562;0,4363215;0,7259653
11,15396;-0,6027634;0,06153885;-2,456419;0,4523945;235,6399;358,0623;0,002281049;0,5558751;8;0,7610562;0,4363215;0,7259653
11,16513;-0,6025501;0,0615698;-2,456156;0,05463149;235,6034;357,9393;0,006304116;0,5553486;8;0,7610562;0,4363215;0,7259653
11,18123;-0,6023288;0,06162972;-2,456097;359,9124;235,6299;357,7638;0,006338311;0,5545688;8;0,7610562;0,4363215;0,7259653
11,19621;-0,6021129;0,06185206;-2,455797;359,445;235,5428;357,7584;0,006171087;0,5538585;8;0,7610562;0,4363215;0,7259653
11,21185;-0,6021129;0,06185206;-2,455797;359,445;235,5428;357,7584;1,907425E-10;0,5530847;8;0,7610562;0,4363215;0,7259653
11,22552;-0,6011544;0,06296103;-2,454884;357,9237;235,5619;357,3478;0,02793992;0,5525284;8;0,7610562;0,4363215;0,7259653
11,24782;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,01674499;0,5515434;8;0,7610562;0,4363215;0,7259653
11,26767;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,003968725;0,5505705;8;0,7610562;0,4363215;0,7259653
11,28632;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0;0,5496593;8;0,7610562;0,4363215;0,7259653
11,30506;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,005278615;0,5487469;8;0,7610562;0,4363215;0,7259653
11,31868;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,001927849;0,5480858;8;0,7610562;0,4363215;0,7259653
