Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
8,951045;0;0;0;0;0;0;0;0;-1;-1;0
8,967951;0;0;0;0;0;0;0;0;-1;-1;0
9,00115;0;0;0;0;0;0;0;0;-1;-1;0
9,017869;0;0;0;0;0;0;0;0;-1;-1;0
9,034227;0;0;0;0;0;0;0;0;-1;-1;0
9,051002;0;0;0;0;0;0;0;0;-1;-1;0
9,068849;0;0;0;0;0;0;0;0;-1;-1;0
9,08681;0;0;0;0;0;0;0;0;-1;-1;0
9,101718;0;0;0;0;0;0;0;0;-1;-1;0
9,117631;0;0;0;0;0;0;0;0;-1;-1;0
9,134439;0;0;0;0;0;0;0;0;-1;-1;0
9,151243;0;0;0;0;0;0;0;0;-1;-1;0
9,167995;0;0;0;0;0;0;0;0;-1;-1;0
9,184443;0;0;0;0;0;0;0;0;-1;-1;0
9,201261;0;0;0;0;0;0;0;0;-1;-1;0
9,218146;0;0;0;0;0;0;0;0;-1;-1;0
9,234843;0;0;0;0;0;0;0;0;-1;-1;0
9,253714;0;0;0;0;0;0;0;0;-1;-1;0
9,267962;0;0;0;0;0;0;0;0;-1;-1;0
9,284665;0;0;0;0;0;0;0;0;-1;-1;0
9,301468;0;0;0;0;0;0;0;0;-1;-1;0
9,317811;0;0;0;0;0;0;0;0;-1;-1;0
9,334554;0;0;0;0;0;0;0;0;-1;-1;0
9,351147;0;0;0;0;0;0;0;0;-1;-1;0
9,368166;0;0;0;0;0;0;0;0;-1;-1;0
9,385063;0;0;0;0;0;0;0;0;-1;-1;0
9,4031;0;0;0;0;0;0;0;0;-1;-1;0
9,451377;0;0;0;0;0;0;0;0;-1;-1;0
9,468139;0;0;0;0;0;0;0;0;-1;-1;0
