Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
20,6893;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,01035162;0,5947558;13;0,9165925;0,7159491;0,7640616
20,70071;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,005977622;0,5944277;13;0,9165925;0,7159491;0,7640616
20,71748;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5939462;13;0,9165925;0,7159491;0,7640616
20,72743;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,02193647;0,5936609;13;0,9165925;0,7159491;0,7640616
20,73771;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,004679159;0,5933663;13;0,9165925;0,7159491;0,7640616
20,75455;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5928847;13;0,9165925;0,7159491;0,7640616
20,77622;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,0267944;0,5922658;13;0,9165925;0,7159491;0,7640616
20,80028;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,02402986;0,5915802;13;0,9165925;0,7159491;0,7640616
20,81961;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5910307;13;0,9165925;0,7159491;0,7640616
20,8296;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,04312938;0,5907469;13;0,9165925;0,7159491;0,7640616
20,84394;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5903403;13;0,9165925;0,7159491;0,7640616
20,8553;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,04665574;0,5900186;13;0,9165925;0,7159491;0,7640616
20,86729;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5896793;13;0,9165925;0,7159491;0,7640616
20,87955;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5893329;13;0,9165925;0,7159491;0,7640616
20,8915;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5889955;13;0,9165925;0,7159491;0,7640616
